InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,1575637894743778492,21,21,"{'volume': [4186432.0, 4186432.0, 2500000.0, 5000.0, 1500000.0, 500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0], 'price': [735890000000.0, 735880000000.0, 735840000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0]}","{'volume': [5000.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894744133835,21,21,"{'volume': [4186432.0, 4186432.0, 2000000.0, 5000.0, 1500000.0, 500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0], 'price': [735890000000.0, 735880000000.0, 735840000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0]}","{'volume': [5000.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894744798403,21,21,"{'volume': [4186432.0, 4186432.0, 2000000.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0], 'price': [735890000000.0, 735880000000.0, 735840000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0]}","{'volume': [5000.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894745177089,21,21,"{'volume': [4186432.0, 4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735880000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894745786576,21,21,"{'volume': [4186432.0, 4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735880000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894746124740,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 28907263.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894746453797,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 11626774.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894746783417,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 14928644.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894747394126,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 9524352.0, 172012944.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894747999864,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0, 30187784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0, 736870000000.0]}",0,,106
btc_usdt,kucoin,1575637894748618346,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894749800513,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 12040000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735630000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894750148074,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4000000.0, 2620035.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0, 161320388.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0, 734950000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894752214866,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 2620035.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 693784.0, 51984533.0, 353.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736630000000.0, 736690000000.0, 736710000000.0]}",0,,106
btc_usdt,kucoin,1575637894752839418,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 2620035.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0, 51984533.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0, 736690000000.0]}",0,,106
btc_usdt,kucoin,1575637894753477871,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 2620035.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 387114125.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736350000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0]}",0,,106
btc_usdt,kucoin,1575637894753834298,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 612672.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 1420724.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 734960000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 387114125.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736350000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0]}",0,,106
btc_usdt,kucoin,1575637894754569115,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 612672.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 28145549.0, 137226222.0, 58403563.0, 646045791.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735140000000.0, 735070000000.0, 735030000000.0, 735010000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 387114125.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736350000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0]}",0,,106
btc_usdt,kucoin,1575637894755200408,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 612672.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 129180695.0, 28145549.0, 137226222.0, 58403563.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735250000000.0, 735140000000.0, 735070000000.0, 735030000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 387114125.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736350000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0]}",0,,106
btc_usdt,kucoin,1575637894756380384,21,21,"{'volume': [4186432.0, 5000.0, 1500000.0, 2500000.0, 4014521.0, 4000000.0, 612672.0, 16000000.0, 4560000.0, 12043563.0, 1366600.0, 11090000.0, 10007491.0, 17549003.0, 40079880.0, 536000.0, 27500000.0, 129180695.0, 387589519.0, 28145549.0, 137226222.0], 'price': [735890000000.0, 735784623720.0, 735770000000.0, 735760000000.0, 735740000000.0, 735720000000.0, 735660000000.0, 735650000000.0, 735600000000.0, 735540000000.0, 735500000000.0, 735430000000.0, 735370000000.0, 735330000000.0, 735320000000.0, 735300000000.0, 735280000000.0, 735250000000.0, 735160000000.0, 735140000000.0, 735070000000.0]}","{'volume': [5000.0, 92039.0, 18116017.0, 16000000.0, 111680.0, 40079880.0, 12072192.0, 2800919.0, 7277147.0, 7277147.0, 10007491.0, 12043866.0, 4322179.0, 129053817.0, 387114125.0, 9524352.0, 817140061.0, 30187784.0, 12500000.0, 1032081436.0, 693784.0], 'price': [735915341720.0, 736020000000.0, 736030000000.0, 736040000000.0, 736060000000.0, 736110000000.0, 736160000000.0, 736170000000.0, 736180000000.0, 736190000000.0, 736220000000.0, 736230000000.0, 736250000000.0, 736270000000.0, 736350000000.0, 736360000000.0, 736500000000.0, 736520000000.0, 736550000000.0, 736620000000.0, 736630000000.0]}",0,,106
